230118,000000,227.5800000,257.6500000,227.0800000,250.2800000,8793663
240118,000000,250.2900000,261.5000000,249.3100000,261.3100000,4853810
250118,000000,261.3000000,272.3000000,260.2300000,269.6900000,3755064
260118,000000,269.7000000,274.6000000,268.7600000,274.5400000,2607234
270118,000000,274.6000000,275.0000000,274.4000000,274.9500000,273979
290118,000000,276.2700000,286.8100000,273.2000000,284.5800000,4002494
300118,000000,284.5800000,284.9000000,272.7900000,278.8000000,2945599
310118,000000,278.8000000,282.5400000,269.5700000,270.4500000,2817302
010218,000000,270.5000000,271.9500000,263.3800000,265.0700000,2272207
020218,000000,265.0700000,270.6400000,261.4500000,267.3500000,2360921
030218,000000,267.4300000,267.6400000,265.0000000,265.2500000,228091
050218,000000,263.4400000,267.9000000,250.0300000,254.2600000,2948535
060218,000000,254.2600000,266.7000000,240.0600000,265.7200000,2982485
070218,000000,265.7200000,272.4500000,264.2000000,264.6200000,2228431
080218,000000,264.5600000,268.0100000,250.0500000,250.1000000,2704907
090218,000000,250.1000000,255.8500000,236.1200000,249.2700000,4417422
100218,000000,249.2800000,251.4400000,248.8000000,250.9700000,408835
120218,000000,252.9900000,259.1500000,248.9300000,257.9600000,2049316
130218,000000,257.9500000,261.4000000,254.7000000,258.3000000,1766653
140218,000000,258.2700000,265.5000000,258.0000000,260.9900000,467604
150218,000000,269.0500000,280.5000000,267.6600000,280.3100000,2458615
160218,000000,280.2700000,282.0000000,275.6900000,278.5200000,2320983
170218,000000,278.5200000,278.9800000,277.9700000,278.1500000,167010
200218,000000,276.5600000,285.8000000,276.5000000,278.5400000,1856972
210218,000000,278.5500000,286.5500000,278.3800000,280.9100000,1972324
220218,000000,281.0000000,284.5100000,274.4400000,278.1400000,2220132
230218,000000,278.1400000,286.0000000,277.8500000,285.9300000,2020124
240218,000000,285.9300000,286.2000000,285.6000000,285.9400000,181504
260218,000000,286.9700000,295.6000000,286.9700000,294.2000000,2318840
270218,000000,294.1600000,297.3200000,290.5900000,290.5900000,2245079
280218,000000,290.6100000,295.7500000,290.6100000,291.4000000,1905440
010318,000000,291.3800000,295.2400000,283.8500000,290.3200000,2729035
020318,000000,290.3900000,300.7800000,283.5000000,300.7800000,257174
050318,000000,304.3500000,316.8800000,297.6200000,315.0000000,3448010
060318,000000,315.0000000,325.7900000,314.2500000,325.2100000,4255520
070318,000000,325.2200000,325.6000000,314.5600000,321.1500000,3588145
080318,000000,321.1600000,324.5000000,314.1200000,316.9900000,2657908
090318,000000,317.0000000,331.4100000,316.0000000,331.4100000,3227588
100318,000000,331.4400000,331.4400000,330.0000000,330.7900000,457376
120318,000000,332.8000000,333.9900000,318.5700000,321.2800000,4854468
130318,000000,321.2900000,325.8100000,313.3000000,315.7000000,3321625
140318,000000,315.6000000,323.8800000,313.5700000,321.8500000,2434370
150318,000000,321.6000000,323.4000000,318.1100000,321.7500000,1287951
160318,000000,321.8000000,324.1100000,318.3700000,318.6700000,2423537
170318,000000,318.6000000,318.7000000,318.4500000,318.6500000,1759
190318,000000,316.0000000,317.0000000,307.3400000,314.5900000,2662723
200318,000000,314.5000000,319.4800000,310.2500000,317.7700000,1511935
210318,000000,317.6000000,319.4000000,314.5400000,316.8500000,1234114
220318,000000,316.7200000,317.9800000,305.6600000,306.7000000,1910067
230318,000000,306.7700000,310.7400000,300.3600000,301.3400000,2593010
240318,000000,301.1100000,301.2000000,300.5500000,300.6500000,3092
260318,000000,307.1100000,321.0300000,302.0700000,319.8000000,2644762
270318,000000,319.7100000,323.0700000,297.0300000,300.2000000,3162063
280318,000000,300.2600000,305.4100000,281.5800000,286.4300000,4920362
290318,000000,286.3900000,296.4000000,275.9700000,294.9300000,5385844
300318,000000,294.9200000,296.1500000,294.9200000,296.1500000,13059
020418,000000,294.5500000,294.5500000,275.0500000,280.5000000,3461387
