230118,000000,3.7495000,3.7605000,3.6200000,3.6600000,108834000
240118,000000,3.6500000,3.7110000,3.6400000,3.6700000,63779000
250118,000000,3.6785000,3.7500000,3.6320000,3.7500000,94293000
260118,000000,3.7425000,3.7600000,3.6830000,3.7575000,82811000
290118,000000,3.7575000,3.7880000,3.7390000,3.7880000,48940000
300118,000000,3.7785000,3.7850000,3.7400000,3.7700000,47523000
310118,000000,3.7520000,3.8690000,3.7135000,3.7900000,93220000
010218,000000,3.7905000,3.8300000,3.7800000,3.8195000,52116000
020218,000000,3.8045000,3.8570000,3.7925000,3.8245000,66169000
050218,000000,3.8005000,3.8185000,3.7440000,3.7500000,52249000
060218,000000,3.6995000,3.7385000,3.6415000,3.6675000,71364000
070218,000000,3.7225000,3.8050000,3.6720000,3.8050000,82817000
080218,000000,3.7840000,3.8285000,3.7575000,3.7620000,71021000
090218,000000,3.7580000,3.7645000,3.6550000,3.6975000,74497000
120218,000000,3.7230000,3.7320000,3.6465000,3.6825000,66978000
130218,000000,3.6990000,3.6995000,3.6200000,3.6845000,50726000
140218,000000,3.6800000,3.7175000,3.6520000,3.7175000,47410000
150218,000000,3.7105000,3.8000000,3.6915000,3.7955000,71544000
160218,000000,3.8030000,3.8260000,3.7800000,3.7920000,52703000
190218,000000,3.7930000,3.8190000,3.7215000,3.7215000,48547000
200218,000000,3.7215000,3.7280000,3.6725000,3.7000000,40563000
210218,000000,3.6815000,3.8210000,3.6585000,3.8210000,88299000
220218,000000,3.8150000,3.8150000,3.7250000,3.7875000,121946000
260218,000000,3.7995000,3.8445000,3.7500000,3.7700000,167101000
270218,000000,3.7790000,3.7950000,3.6845000,3.7105000,96195000
280218,000000,3.7010000,3.7500000,3.6545000,3.7200000,146977000
010318,000000,3.7095000,3.7390000,3.6715000,3.7295000,106357000
020318,000000,3.7325000,3.7600000,3.6610000,3.7165000,65680000
050318,000000,3.7190000,3.7950000,3.6920000,3.7950000,80635000
060318,000000,3.7925000,3.8200000,3.7325000,3.8200000,78461000
070318,000000,3.7930000,3.8010000,3.7125000,3.7695000,119666000
090318,000000,3.7460000,3.8180000,3.7460000,3.8180000,58893000
120318,000000,3.8000000,3.8400000,3.7925000,3.8300000,80285000
130318,000000,3.8360000,3.8375000,3.8035000,3.8300000,103128000
140318,000000,3.8210000,3.8260000,3.6700000,3.6700000,169112000
150318,000000,3.6270000,3.7880000,3.5705000,3.6160000,551837000
160318,000000,3.6200000,3.7985000,3.6165000,3.7985000,221984000
190318,000000,3.7630000,3.7745000,3.6870000,3.7200000,133705000
200318,000000,3.7270000,3.7950000,3.7160000,3.7950000,77652000
210318,000000,3.7950000,3.8390000,3.7600000,3.7795000,106057000
220318,000000,3.8140000,3.8185000,3.7555000,3.7745000,96398000
230318,000000,3.7510000,3.7965000,3.7250000,3.7345000,96951000
260318,000000,3.7350000,3.7555000,3.6800000,3.7300000,94258000
270318,000000,3.7440000,3.7900000,3.6925000,3.7260000,114910000
280318,000000,3.7395000,3.7500000,3.7125000,3.7370000,104331000
290318,000000,3.7365000,3.8300000,3.7155000,3.8300000,181982000
300318,000000,3.8300000,3.8305000,3.8000000,3.8200000,21803000
020418,000000,3.8080000,3.8970000,3.8015000,3.8600000,155924000
030418,000000,3.8660000,3.8970000,3.8200000,3.8880000,134326000
040418,000000,3.8800000,3.9100000,3.8420000,3.8900000,127733000
050418,000000,3.8895000,3.9885000,3.8895000,3.9710000,109004000
060418,000000,3.9610000,3.9700000,3.9105000,3.9300000,83718000
090418,000000,3.9245000,3.9630000,3.6510000,3.6600000,280296000
100418,000000,3.6500000,3.7700000,3.6200000,3.6985000,178334000
110418,000000,3.7345000,3.7435000,3.6065000,3.7300000,164124000
120418,000000,3.7580000,3.8345000,3.6760000,3.7900000,147811000
130418,000000,3.7865000,3.8200000,3.7005000,3.7500000,69229000
160418,000000,3.7545000,3.8770000,3.7355000,3.8600000,125164000
170418,000000,3.8930000,3.9200000,3.8525000,3.8650000,85474000
180418,000000,3.8795000,3.9790000,3.8795000,3.9500000,105205000
190418,000000,3.9650000,4.0000000,3.8755000,3.9220000,97371000
200418,000000,3.9015000,3.9400000,3.8685000,3.9100000,82373000
230418,000000,3.9025000,3.9395000,3.8405000,3.8500000,90270000
240418,000000,3.8650000,3.9400000,3.8650000,3.9400000,63491000
250418,000000,3.9400000,3.9805000,3.9100000,3.9615000,71797000
260418,000000,3.9595000,3.9600000,3.8900000,3.9200000,73465000
270418,000000,3.9205000,3.9750000,3.9105000,3.9750000,41631000
280418,000000,3.9550000,3.9555000,3.9210000,3.9360000,5718000
300418,000000,3.9490000,4.0690000,3.9150000,4.0000000,65414000
020518,000000,3.9910000,4.0265000,3.9600000,4.0155000,61294000
030518,000000,4.0125000,4.0125000,3.8075000,3.8200000,158512000
040518,000000,3.8445000,3.8820000,3.8200000,3.8320000,66741000
070518,000000,3.8395000,3.9270000,3.8390000,3.9150000,78050000
080518,000000,3.9000000,3.9240000,3.8510000,3.9240000,79900000
100518,000000,3.9405000,4.0170000,3.8975000,3.9420000,142903000
110518,000000,3.9420000,3.9845000,3.8985000,3.9845000,69646000
140518,000000,3.9750000,3.9950000,3.9250000,3.9700000,65618000
150518,000000,3.9340000,3.9515000,3.8855000,3.8855000,101207000
160518,000000,3.9010000,3.9885000,3.8730000,3.9800000,128996000
170518,000000,4.0100000,4.1095000,4.0000000,4.0000000,232463000
180518,000000,4.0090000,4.1790000,3.9500000,4.1450000,174802000
210518,000000,4.1035000,4.1040000,3.9875000,3.9935000,173063000
220518,000000,3.9850000,4.0505000,3.9720000,4.0505000,106317000
230518,000000,4.0170000,4.0725000,3.9830000,3.9900000,74968000
240518,000000,4.0185000,4.0340000,3.9875000,3.9905000,62186000
250518,000000,4.0075000,4.0600000,3.9905000,4.0500000,62705000
280518,000000,4.0475000,4.0950000,4.0310000,4.0325000,34473000
290518,000000,4.0600000,4.0900000,3.9615000,4.0020000,76517000
300518,000000,4.0265000,4.0730000,4.0030000,4.0700000,114550000
310518,000000,3.9610000,4.0800000,3.9300000,4.0800000,209486000
010618,000000,4.0615000,4.1200000,4.0480000,4.0480000,80276000
040618,000000,4.0650000,4.1490000,4.0580000,4.1465000,77748000
050618,000000,4.1565000,4.2220000,4.1470000,4.2220000,94913000
060618,000000,4.2220000,4.2380000,4.1550000,4.1885000,63282000
070618,000000,4.1935000,4.2250000,4.1830000,4.2000000,87697000
080618,000000,4.1725000,4.2040000,4.0580000,4.0905000,159582000
090618,000000,4.0905000,4.1150000,4.0850000,4.0945000,7632000
110618,000000,4.1300000,4.1590000,4.0105000,4.1200000,47054000
130618,000000,4.1200000,4.1495000,4.0525000,4.1000000,85059000
140618,000000,4.1155000,4.1240000,4.0265000,4.0295000,72956000
150618,000000,4.0495000,4.0595000,3.9800000,4.0500000,132510000
180618,000000,4.0260000,4.1690000,4.0175000,4.1065000,124823000
190618,000000,4.0810000,4.1325000,4.0655000,4.0965000,161268000
200618,000000,4.0715000,4.1565000,4.0715000,4.0920000,112348000
210618,000000,4.1035000,4.1885000,4.0675000,4.1155000,186558000
220618,000000,4.1355000,4.1855000,4.1010000,4.1310000,132017000
250618,000000,4.1400000,4.1520000,4.0470000,4.0880000,94178000
260618,000000,4.0930000,4.1255000,4.0510000,4.0510000,68506000
270618,000000,4.0895000,4.1000000,4.0460000,4.0700000,61379000
280618,000000,4.0625000,4.0790000,4.0000000,4.0665000,80383000
290618,000000,4.0790000,4.1000000,4.0265000,4.1000000,83917000
020718,000000,4.0745000,4.1340000,4.0710000,4.0715000,104317000
030718,000000,4.0760000,4.1190000,4.0400000,4.0490000,78858000
040718,000000,4.0580000,4.1300000,4.0510000,4.1200000,62800000
050718,000000,4.1205000,4.1460000,4.0900000,4.1340000,58422000
060718,000000,4.1315000,4.2345000,4.0965000,4.2080000,94669000
090718,000000,4.2270000,4.2995000,4.1900000,4.2990000,123172000
