230118,000000,1327.3100000,1364.9000000,1326.6900000,1363.0500000,1589068
240118,000000,1362.5400000,1388.1700000,1338.0000000,1357.5100000,1959407
250118,000000,1357.5100000,1378.3400000,1356.9700000,1376.8700000,1345357
260118,000000,1377.0700000,1402.5300000,1375.7000000,1401.1900000,1314381
270118,000000,1402.0500000,1407.0000000,1400.4300000,1405.6500000,289468
290118,000000,1411.2700000,1431.3900000,1400.2100000,1417.6800000,1408111
300118,000000,1417.6800000,1439.2200000,1392.0000000,1438.2000000,1661535
310118,000000,1437.8200000,1472.5800000,1434.5100000,1451.2800000,1751629
010218,000000,1451.2500000,1463.0600000,1385.8000000,1390.0000000,2374655
020218,000000,1390.0000000,1498.0000000,1380.1100000,1429.8700000,3345054
030218,000000,1429.9500000,1431.9000000,1425.0000000,1425.2000000,214876
050218,000000,1427.0700000,1458.9900000,1320.7200000,1390.0000000,3090514
060218,000000,1390.0000000,1443.9800000,1271.0100000,1442.8400000,3102015
070218,000000,1442.8400000,1460.8800000,1415.1500000,1415.1500000,2169822
080218,000000,1416.7800000,1436.3000000,1349.7500000,1350.5000000,2518118
090218,000000,1350.5000000,1383.5000000,1265.9400000,1339.6000000,3687031
100218,000000,1338.5800000,1344.5000000,1338.5800000,1341.6000000,12241
120218,000000,1354.2100000,1393.8300000,1344.2600000,1386.9700000,1747584
130218,000000,1386.2300000,1419.7200000,1378.6000000,1413.6600000,1680086
140218,000000,1414.5100000,1424.9000000,1400.6000000,1409.3900000,304774
150218,000000,1455.1800000,1468.9400000,1436.9900000,1461.7600000,1586000
160218,000000,1461.7600000,1471.6200000,1446.7600000,1448.5900000,1183361
170218,000000,1448.6900000,1450.0000000,1446.9900000,1447.0000000,203913
200218,000000,1449.4700000,1488.7700000,1432.4000000,1468.3600000,1528596
210218,000000,1468.3500000,1503.4600000,1466.2600000,1482.9200000,1713349
220218,000000,1482.9200000,1502.5400000,1475.7500000,1484.5900000,1269325
230218,000000,1485.3400000,1500.0000000,1484.2200000,1500.0000000,1172974
240218,000000,1500.0000000,1500.6600000,1499.1100000,1500.0000000,178860
260218,000000,1508.3000000,1522.8100000,1506.1700000,1521.9500000,1256408
270218,000000,1521.9500000,1526.8200000,1507.1800000,1511.9800000,1315373
280218,000000,1511.9800000,1528.7100000,1511.9800000,1512.4500000,1159939
010318,000000,1512.4500000,1520.6500000,1465.0000000,1493.4600000,1973279
020318,000000,1493.4500000,1496.3000000,1462.9800000,1494.0000000,110132
050318,000000,1479.6500000,1525.0000000,1450.0000000,1523.6100000,1061393
060318,000000,1523.6100000,1542.1900000,1521.3200000,1537.1800000,1217663
070318,000000,1537.6400000,1545.0000000,1512.9800000,1544.9000000,1172030
080318,000000,1544.8900000,1554.7000000,1544.1600000,1551.9000000,1090117
090318,000000,1551.8600000,1578.9000000,1550.1200000,1578.9000000,1368184
100318,000000,1578.8900000,1579.0000000,1576.6000000,1578.5400000,211686
120318,000000,1595.7800000,1605.3200000,1586.7300000,1599.5500000,1437067
130318,000000,1600.2800000,1618.7200000,1578.0000000,1588.0000000,1683701
140318,000000,1587.5000000,1606.2100000,1580.0000000,1592.7700000,1148242
150318,000000,1592.7500000,1598.0000000,1578.1100000,1584.0000000,1162643
160318,000000,1583.7600000,1590.1400000,1567.6600000,1571.1900000,2184760
170318,000000,1571.2400000,1572.5600000,1570.0500000,1572.3400000,961
190318,000000,1565.8700000,1567.6400000,1525.3500000,1547.5300000,1825062
200318,000000,1547.9900000,1589.0000000,1539.5000000,1588.0000000,1312278
210318,000000,1588.7000000,1591.5800000,1563.1700000,1579.8700000,1420279
220318,000000,1579.2400000,1582.8600000,1540.8500000,1542.5000000,1787942
230318,000000,1542.2000000,1549.0000000,1495.0000000,1496.4500000,2309115
240318,000000,1496.4500000,1497.0500000,1493.8300000,1493.8300000,10030
260318,000000,1517.6400000,1556.9900000,1499.0000000,1555.5000000,1382217
270318,000000,1555.5500000,1575.9500000,1482.0100000,1498.3500000,1993193
280318,000000,1498.5100000,1510.9400000,1386.1700000,1433.5000000,3683412
290318,000000,1432.7800000,1455.2600000,1365.3500000,1445.0000000,3553403
300318,000000,1445.4900000,1446.0000000,1442.2600000,1445.5000000,1965
020418,000000,1435.5000000,1443.0000000,1355.0000000,1371.5900000,2826422
030418,000000,1371.7500000,1414.0000000,1355.1000000,1393.2800000,2648188
040418,000000,1393.5000000,1415.3900000,1347.7000000,1413.8000000,1910195
050418,000000,1414.0000000,1459.5900000,1413.6300000,1449.4800000,1824859
060418,000000,1449.5000000,1452.4500000,1400.2500000,1406.9900000,1626780
070418,000000,1406.7700000,1406.9000000,1402.3000000,1404.6500000,5713
090418,000000,1419.6000000,1438.2300000,1401.0000000,1405.5000000,1269175
100418,000000,1405.5000000,1438.3800000,1403.2000000,1435.5500000,1168245
110418,000000,1435.2000000,1448.5300000,1421.9800000,1426.0000000,933273
120418,000000,1426.5000000,1452.1200000,1425.5000000,1448.5300000,976662
130418,000000,1448.5300000,1459.6100000,1424.5200000,1433.0000000,1017691
140418,000000,1432.5000000,1434.5000000,1430.5000000,1433.5000000,1418
160418,000000,1441.0000000,1450.0000000,1427.3100000,1448.1400000,797412
170418,000000,1446.6200000,1507.1600000,1446.2500000,1505.0000000,1522270
180418,000000,1505.9000000,1533.8000000,1504.1300000,1530.5000000,1347701
190418,000000,1530.7500000,1568.5200000,1530.7500000,1558.4000000,1716008
200418,000000,1558.4500000,1563.0000000,1516.3100000,1527.0000000,1522935
210418,000000,1526.5000000,1532.5000000,1526.1500000,1532.5000000,2955
