230118,000000,244.7800000,246.2500000,241.6700000,244.4000000,43952320
240118,000000,244.2000000,247.5300000,242.3200000,247.5300000,31125880
250118,000000,247.9000000,251.6500000,247.5800000,250.6400000,54982290
260118,000000,249.6000000,251.2300000,245.9300000,247.0000000,35182810
290118,000000,247.5000000,250.7900000,246.0000000,250.4800000,49177160
300118,000000,248.5300000,258.9600000,247.9100000,257.8000000,65465450
310118,000000,257.5000000,264.7900000,255.7000000,264.5000000,63661880
010218,000000,265.0000000,270.3000000,260.6000000,263.2000000,73011770
020218,000000,263.6300000,264.8300000,256.2000000,257.3200000,64628360
050218,000000,254.9300000,258.2900000,252.6000000,255.6400000,45881050
060218,000000,249.9800000,262.5500000,248.1000000,258.9400000,85504830
070218,000000,263.0000000,264.3700000,256.2600000,257.5800000,53360650
080218,000000,256.4000000,259.7600000,253.1900000,253.1900000,37153970
090218,000000,249.4800000,252.8900000,244.1300000,250.1100000,81609160
120218,000000,253.0000000,256.3600000,251.6700000,255.0500000,41723850
130218,000000,255.8700000,258.6200000,254.7000000,258.3000000,43682560
140218,000000,259.0800000,263.3700000,257.2600000,262.0300000,60335860
150218,000000,267.5300000,268.7700000,264.0000000,264.5800000,60628960
160218,000000,265.8100000,267.9700000,263.1100000,266.9900000,51896060
190218,000000,267.0000000,270.0000000,265.3000000,266.8500000,24145990
200218,000000,266.8600000,267.8000000,264.7200000,267.2200000,24741410
210218,000000,266.0600000,279.2000000,266.0500000,279.2000000,70353730
220218,000000,277.9600000,279.5000000,275.5200000,277.4900000,50614960
260218,000000,279.0000000,285.0000000,278.5900000,279.9700000,67356050
270218,000000,280.8200000,280.9900000,276.6100000,278.2100000,39968470
280218,000000,276.0200000,277.4100000,272.0000000,272.4000000,52919980
010318,000000,270.9800000,277.0000000,270.9000000,275.0000000,38940750
020318,000000,274.4000000,275.5000000,268.5600000,273.0000000,46008780
050318,000000,273.7000000,278.8400000,273.5000000,277.0000000,34090490
060318,000000,278.5000000,281.5000000,274.0300000,274.0300000,40549160
070318,000000,272.9900000,276.7200000,270.1500000,274.0000000,49951810
090318,000000,274.5700000,275.4800000,270.6100000,274.6000000,26306900
120318,000000,276.0500000,277.3000000,273.5500000,274.3000000,23683510
130318,000000,274.0000000,275.9300000,272.6600000,273.9500000,34624050
140318,000000,272.9200000,273.4000000,262.1100000,262.5000000,61740760
150318,000000,263.0100000,264.6100000,253.2900000,254.5100000,77948620
160318,000000,255.2800000,257.9800000,249.7600000,256.1500000,91829180
190318,000000,257.8000000,259.8100000,250.0100000,255.0000000,42444330
