230118,000000,1164.1600000,1178.6200000,1163.0000000,1176.5500000,604164
240118,000000,1176.1700000,1187.0400000,1167.3700000,1171.2900000,830220
250118,000000,1171.2900000,1185.0600000,1169.0000000,1181.7500000,573691
260118,000000,1182.1400000,1189.6200000,1167.5700000,1187.2100000,575066
270118,000000,1187.5600000,1191.9300000,1185.7300000,1190.0000000,223728
290118,000000,1186.1500000,1198.0000000,1184.2000000,1186.1400000,416068
300118,000000,1186.4800000,1188.1400000,1172.0000000,1177.4900000,545277
310118,000000,1177.3700000,1188.1800000,1172.1400000,1183.5800000,504261
010218,000000,1182.2200000,1189.0000000,1169.5000000,1179.9000000,1024833
020218,000000,1181.5900000,1182.0000000,1100.6600000,1118.0300000,2123922
030218,000000,1119.2000000,1122.0000000,1118.2300000,1119.0000000,224926
050218,000000,1113.2800000,1114.9800000,1056.7400000,1062.3900000,1264171
060218,000000,1062.3900000,1087.7700000,990.0000000,1085.1000000,1310783
070218,000000,1084.4300000,1086.8400000,1054.7200000,1055.0800000,1020091
080218,000000,1055.4100000,1063.9900000,1005.1200000,1006.9200000,1241763
090218,000000,1006.2600000,1051.7400000,997.0900000,1045.1400000,1589749
100218,000000,1046.2700000,1049.6200000,1041.0000000,1047.0000000,232365
120218,000000,1058.4300000,1065.7500000,1045.3000000,1055.3300000,734014
130218,000000,1054.5600000,1061.2100000,1047.1800000,1054.1400000,588740
140218,000000,1054.1400000,1062.2800000,1043.1300000,1056.6800000,167720
150218,000000,1081.2500000,1094.1500000,1067.5200000,1092.8700000,565094
160218,000000,1091.3600000,1108.4100000,1091.0000000,1096.2700000,763390
170218,000000,1095.5000000,1097.8900000,1094.0100000,1094.0300000,146353
200218,000000,1095.2000000,1116.2900000,1090.0800000,1103.6000000,529312
210218,000000,1103.5900000,1135.8800000,1101.2000000,1113.6000000,643981
220218,000000,1113.7500000,1125.4700000,1105.1200000,1110.3900000,552626
230218,000000,1109.9000000,1129.0000000,1108.4500000,1128.7000000,482900
240218,000000,1128.0900000,1130.0000000,1125.9900000,1129.2500000,99804
260218,000000,1127.2900000,1144.2000000,1127.2900000,1144.1400000,427753
270218,000000,1143.7000000,1145.0000000,1116.7800000,1117.2700000,807997
280218,000000,1117.5100000,1127.5500000,1102.7500000,1104.0300000,799599
010318,000000,1103.9200000,1111.2500000,1067.3000000,1070.7500000,1150878
020318,000000,1071.4100000,1077.4100000,1053.0000000,1077.4100000,132093
050318,000000,1078.0000000,1101.0400000,1072.5000000,1094.6800000,334810
060318,000000,1094.7600000,1105.6300000,1094.0300000,1100.9000000,460645
070318,000000,1100.9000000,1116.1100000,1081.8900000,1115.0700000,443841
080318,000000,1115.0400000,1131.4500000,1112.4600000,1129.3800000,592982
090318,000000,1129.3800000,1160.8800000,1128.0100000,1160.8400000,692049
100318,000000,1160.4400000,1160.8400000,1157.8600000,1159.3000000,156566
120318,000000,1165.5000000,1178.1900000,1159.0200000,1165.4400000,748945
130318,000000,1165.0100000,1178.2700000,1134.8600000,1141.3900000,747818
140318,000000,1140.1500000,1159.4800000,1135.5300000,1148.8400000,732102
150318,000000,1150.0000000,1162.8900000,1135.8800000,1151.9500000,596987
160318,000000,1151.9900000,1156.7600000,1131.3300000,1135.3400000,1344684
170318,000000,1134.0000000,1135.5000000,1133.2000000,1135.5000000,63
190318,000000,1128.2200000,1128.5000000,1088.7600000,1103.4500000,1132502
200318,000000,1102.0000000,1110.0000000,1082.4200000,1096.5800000,945222
210318,000000,1096.6100000,1108.6900000,1087.7800000,1093.9500000,761359
220318,000000,1093.9500000,1095.1100000,1049.5600000,1050.5000000,1088836
230318,000000,1052.4700000,1066.4900000,1024.8700000,1027.0000000,858105
240318,000000,1027.0000000,1028.6400000,1026.0100000,1028.6400000,593
260318,000000,1042.1100000,1059.2700000,1010.6200000,1053.7800000,1203668
270318,000000,1053.7800000,1066.5100000,997.7600000,1009.1200000,1116300
280318,000000,1009.2100000,1024.9900000,983.8700000,1007.2900000,1387573
290318,000000,1007.0000000,1048.2400000,1002.8000000,1038.2700000,1258732
300318,000000,1037.7500000,1038.0000000,1034.3800000,1034.3800000,2099
020418,000000,1031.0000000,1039.5300000,994.6600000,1012.4000000,1186230
030418,000000,1011.6100000,1025.3100000,997.5000000,1018.1800000,671664
040418,000000,1018.9900000,1034.3500000,996.5000000,1033.2300000,1146839
050418,000000,1033.6700000,1046.7100000,1024.3000000,1032.0000000,614067
060418,000000,1032.0000000,1036.0000000,1006.3600000,1010.0700000,696290
070418,000000,1010.4000000,1010.4000000,1009.7500000,1009.7500000,1363
090418,000000,1021.9000000,1044.7800000,1018.2100000,1020.4500000,634413
100418,000000,1020.0800000,1041.2900000,1015.5400000,1033.9600000,698211
110418,000000,1035.4200000,1036.2900000,1019.3000000,1023.9400000,592790
120418,000000,1023.9400000,1044.8000000,1023.9400000,1038.1100000,578895
130418,000000,1038.1500000,1052.7200000,1030.1300000,1036.0200000,467000
160418,000000,1041.0400000,1051.3900000,1033.4500000,1049.0000000,544135
170418,000000,1050.0000000,1085.0200000,1048.5000000,1080.8500000,1013741
180418,000000,1080.0100000,1087.0000000,1070.7400000,1073.9900000,574864
190418,000000,1073.9900000,1097.8800000,1069.8900000,1091.0000000,827262
200418,000000,1091.0900000,1094.6000000,1072.0000000,1075.3000000,862447
210418,000000,1076.0000000,1078.5600000,1075.1000000,1077.8500000,364
230418,000000,1079.7900000,1124.4900000,1063.7200000,1078.3100000,1054616
240418,000000,1078.3800000,1081.9100000,1012.8800000,1021.1100000,2117230
