010218,000000,2199.0000000,2225.5000000,2082.5000000,2110.0000000,179814
020218,000000,2129.0000000,2130.0000000,2015.0000000,2052.0000000,129059
050218,000000,2060.0000000,2090.0000000,2013.0000000,2089.5000000,67255
060218,000000,2055.0000000,2088.5000000,2005.0000000,2070.0000000,60383
070218,000000,2075.0000000,2117.0000000,2054.5000000,2090.0000000,22646
080218,000000,2090.0000000,2195.0000000,2060.0000000,2134.0000000,32091
090218,000000,2120.0000000,2120.0000000,2035.0000000,2046.0000000,28684
120218,000000,2065.0000000,2125.0000000,2052.5000000,2100.5000000,11486
130218,000000,2105.5000000,2145.0000000,2091.0000000,2140.0000000,27524
140218,000000,2149.5000000,2172.0000000,2142.5000000,2150.5000000,28266
150218,000000,2150.5000000,2155.0000000,2112.0000000,2144.0000000,22475
160218,000000,2157.5000000,2260.0000000,2080.0000000,2130.0000000,55935
190218,000000,2139.5000000,2195.0000000,2060.0000000,2079.5000000,41099
200218,000000,2075.0000000,2075.5000000,1941.5000000,1979.5000000,83633
210218,000000,1992.0000000,2019.5000000,1905.5000000,1958.0000000,44031
220218,000000,1958.0000000,2030.0000000,1930.0000000,1996.5000000,52053
260218,000000,2020.0000000,2035.0000000,2003.0000000,2017.0000000,13739
270218,000000,2034.0000000,2034.0000000,2003.5000000,2017.0000000,3936
280218,000000,2006.5000000,2029.0000000,2002.5000000,2015.0000000,13954
010318,000000,2014.0000000,2040.0000000,1994.5000000,2040.0000000,56623
020318,000000,2041.0000000,2044.5000000,1969.5000000,2000.5000000,93970
050318,000000,2006.5000000,2050.0000000,1980.0000000,2016.0000000,41937
060318,000000,2032.5000000,2032.5000000,1930.0000000,1943.5000000,140870
070318,000000,1957.5000000,1960.0000000,1920.0000000,1946.5000000,155042
090318,000000,1935.0000000,1968.0000000,1935.0000000,1955.5000000,102546
120318,000000,1965.5000000,1980.0000000,1937.0000000,1960.5000000,84376
130318,000000,1975.0000000,1975.0000000,1905.0000000,1910.0000000,122430
140318,000000,1922.0000000,1922.5000000,1867.0000000,1885.5000000,112525
