230118,000000,52.4500000,52.7000000,52.3000000,52.5000000,11800
240118,000000,52.3000000,52.6000000,52.2500000,52.5000000,6400
250118,000000,52.5000000,52.5500000,52.4000000,52.4000000,23400
260118,000000,52.6000000,52.8000000,52.0000000,52.0500000,17200
290118,000000,52.0500000,52.4500000,51.5000000,51.5000000,22100
300118,000000,51.4500000,51.4500000,50.5500000,51.2500000,26900
310118,000000,51.5000000,51.5000000,50.5500000,51.2500000,8100
010218,000000,51.2500000,51.5000000,51.0500000,51.1500000,7400
020218,000000,51.6500000,51.9500000,51.5000000,51.7000000,16700
050218,000000,51.3500000,51.4500000,50.9500000,51.1500000,4100
060218,000000,50.5500000,50.8500000,49.9500000,50.1500000,24200
070218,000000,50.4000000,50.7500000,50.3000000,50.4000000,5900
080218,000000,50.3500000,50.3500000,50.2000000,50.3000000,2600
090218,000000,49.9000000,50.4000000,49.5500000,50.4000000,26900
120218,000000,51.9000000,53.2500000,51.4000000,51.8500000,55100
130218,000000,51.4500000,51.9000000,51.3000000,51.4000000,13400
140218,000000,51.3500000,51.8000000,51.1000000,51.2000000,11500
150218,000000,51.5000000,51.9500000,51.4000000,51.6500000,3100
160218,000000,51.2000000,52.3500000,50.4500000,51.0000000,98400
190218,000000,51.2500000,51.7500000,50.5000000,50.8000000,32000
200218,000000,50.8000000,51.0000000,50.1500000,50.7000000,43600
210218,000000,50.5000000,51.2000000,50.5000000,50.9000000,20700
220218,000000,50.8500000,51.1500000,50.3500000,51.0500000,12600
260218,000000,50.7500000,51.8000000,50.5500000,50.8000000,91900
270218,000000,51.4500000,53.8500000,50.9500000,51.6500000,273400
280218,000000,52.2000000,53.5500000,51.5000000,53.3500000,94200
010318,000000,53.4000000,53.8000000,52.6500000,53.3000000,56500
020318,000000,53.8500000,53.8500000,52.9500000,53.1000000,33800
050318,000000,53.1000000,53.2500000,53.0500000,53.1000000,7800
060318,000000,53.7000000,53.7500000,52.7000000,53.0000000,21900
070318,000000,53.2500000,53.6000000,52.7000000,52.7000000,21300
090318,000000,53.2000000,53.5500000,52.8500000,53.0000000,18900
120318,000000,53.8500000,53.8500000,52.0500000,52.7000000,14200
130318,000000,52.7000000,53.5000000,52.7000000,53.0500000,31300
140318,000000,52.9000000,53.2500000,52.7000000,52.8000000,19100
150318,000000,52.7500000,53.0500000,52.3000000,52.3000000,14600
160318,000000,52.1500000,53.1000000,52.1500000,52.6000000,9300
190318,000000,53.0000000,53.5000000,53.0000000,53.0000000,13300
200318,000000,53.0500000,53.2500000,52.6500000,53.2500000,8600
210318,000000,53.0500000,54.0500000,53.0000000,53.7500000,71900
220318,000000,53.6500000,53.6500000,52.8000000,53.5500000,20900
230318,000000,52.7500000,53.3500000,52.7500000,53.3500000,2200
260318,000000,52.8500000,53.3000000,52.3500000,52.3500000,4000
270318,000000,52.6000000,53.1500000,52.4500000,52.7000000,6100
280318,000000,52.4500000,53.0000000,52.3500000,52.9000000,12900
