230118,000000,60.1400000,60.2700000,59.4200000,59.9300000,723302
240118,000000,60.0600000,60.4500000,55.5800000,56.8100000,2739881
250118,000000,56.8000000,57.3200000,54.4900000,54.8000000,2487393
260118,000000,54.8100000,55.8900000,54.8100000,55.2200000,1241121
270118,000000,55.3000000,55.3000000,55.2000000,55.2000000,151
290118,000000,55.1700000,56.2000000,55.0100000,55.7700000,1095869
300118,000000,55.7000000,56.5300000,55.5500000,56.1300000,1015060
310118,000000,56.5900000,57.2700000,56.1500000,56.7900000,1216689
010218,000000,56.7900000,57.1800000,56.0100000,56.4100000,857381
020218,000000,56.0700000,56.2500000,54.5400000,54.6100000,1056996
030218,000000,54.5000000,54.5600000,54.4800000,54.4800000,858
050218,000000,54.0000000,54.7100000,52.5000000,52.5000000,1528195
060218,000000,52.4200000,53.4900000,50.8200000,53.1100000,1911023
070218,000000,53.0800000,54.4400000,52.8200000,53.8500000,1284518
080218,000000,53.8000000,54.3100000,51.2200000,51.2400000,1804493
090218,000000,51.3000000,52.1800000,48.5200000,50.4300000,3054307
100218,000000,50.4500000,50.7200000,50.4500000,50.7200000,7387
120218,000000,51.8400000,52.4800000,50.7300000,52.0500000,1479947
130218,000000,52.0100000,52.2600000,51.3700000,52.1900000,904916
140218,000000,52.2000000,52.6400000,51.8000000,51.8400000,7321
150218,000000,52.6000000,53.1600000,51.9800000,52.9600000,747470
160218,000000,52.9900000,53.5100000,52.6000000,52.8400000,641555
170218,000000,52.8500000,52.8500000,52.8300000,52.8500000,1134
200218,000000,52.9200000,53.2800000,52.3000000,52.4600000,851687
210218,000000,52.4500000,54.3800000,52.4500000,53.1600000,1157243
220218,000000,53.1700000,53.4400000,52.4500000,52.5600000,605760
230218,000000,53.1200000,53.4800000,52.4700000,53.4600000,593768
240218,000000,53.3800000,53.3800000,53.3000000,53.3000000,227
260218,000000,54.1300000,54.8000000,53.5400000,54.7100000,954332
270218,000000,54.7300000,55.0100000,53.5400000,53.5900000,688256
280218,000000,53.6500000,54.5000000,53.3800000,53.9000000,943072
010318,000000,54.3900000,54.9600000,53.0200000,53.3500000,1171241
020318,000000,53.3700000,53.5800000,51.8300000,53.4100000,1681
050318,000000,53.4400000,54.0800000,52.5700000,53.7900000,663424
060318,000000,53.8000000,54.1100000,53.4800000,53.8400000,621499
070318,000000,53.6000000,53.7000000,53.0500000,53.5200000,611620
080318,000000,53.5900000,55.0000000,53.5900000,54.6600000,755572
090318,000000,54.6500000,56.0900000,54.5900000,56.0900000,902081
100318,000000,56.1000000,56.1500000,56.1000000,56.1500000,41
120318,000000,56.4700000,56.6800000,55.5800000,56.1600000,674041
130318,000000,56.5400000,57.0000000,54.0000000,56.5900000,1069098
140318,000000,56.1000000,57.2600000,56.0100000,56.1400000,746927
150318,000000,56.1000000,56.5200000,55.8100000,56.3000000,499393
160318,000000,56.3000000,57.3000000,56.3000000,56.7000000,582780
190318,000000,56.8500000,56.8500000,55.5400000,56.0300000,623664
200318,000000,56.2600000,56.7100000,55.9600000,56.5100000,488277
210318,000000,56.5000000,56.5000000,54.7500000,55.8400000,1112446
220318,000000,55.5800000,55.9900000,54.6000000,54.6000000,741572
230318,000000,54.6000000,55.2100000,53.8500000,53.8800000,846853
260318,000000,54.4900000,55.2700000,54.0700000,55.0600000,711102
270318,000000,55.3800000,55.4700000,53.9700000,54.2500000,788833
280318,000000,54.5900000,54.8600000,53.7200000,53.8400000,824342
290318,000000,53.9500000,55.2100000,53.7500000,54.8200000,794031
020418,000000,54.7600000,54.7600000,50.9500000,51.8800000,1350087
030418,000000,52.6900000,53.7600000,52.2700000,53.7400000,1024608
040418,000000,52.5500000,53.9800000,52.5500000,53.8100000,947839
050418,000000,53.4600000,54.4600000,53.2500000,54.2100000,669778
060418,000000,53.8800000,54.2700000,52.5200000,53.0300000,771801
090418,000000,53.4000000,53.6900000,52.4800000,52.5600000,787713
100418,000000,52.6500000,53.7900000,51.4300000,52.3500000,1518254
110418,000000,52.4000000,52.5300000,51.3600000,51.6000000,960509
120418,000000,51.6500000,53.6200000,51.0700000,53.0000000,1372781
130418,000000,53.4500000,54.4300000,52.5200000,52.9200000,1254537
160418,000000,53.0700000,54.8200000,53.0500000,54.2200000,1041403
170418,000000,54.8100000,55.2000000,54.0300000,55.0000000,743414
180418,000000,55.1100000,56.0100000,54.7200000,55.1000000,914169
190418,000000,55.0000000,55.2300000,54.5600000,55.1500000,649545
200418,000000,55.2300000,55.8100000,55.1700000,55.5600000,826253
230418,000000,55.5900000,55.8300000,54.1800000,54.5900000,637202
240418,000000,54.6900000,55.2900000,53.1100000,53.7900000,1061573
250418,000000,53.8500000,54.9600000,53.2200000,54.6500000,962500
260418,000000,53.6600000,54.0300000,52.7800000,53.2300000,1297486
270418,000000,53.2300000,53.7000000,53.1000000,53.5000000,773339
300418,000000,53.5600000,53.7600000,52.1500000,52.1500000,869032
010518,000000,52.5800000,52.8400000,51.8500000,52.7000000,780334
020518,000000,52.7700000,53.1600000,52.2800000,52.3500000,797390
030518,000000,52.0400000,52.1200000,51.1000000,51.7800000,1025059
040518,000000,51.8000000,52.4900000,51.5900000,52.3500000,648961
050518,000000,52.2400000,52.4100000,52.2400000,52.4100000,380
070518,000000,52.7100000,52.7100000,51.4600000,51.8900000,550641
080518,000000,51.8300000,53.0500000,51.8300000,52.3700000,781257
090518,000000,52.4000000,52.4000000,51.4600000,51.7000000,883193
100518,000000,51.4500000,52.3100000,51.3200000,52.0500000,622226
110518,000000,51.8400000,53.0800000,51.8400000,52.8500000,812089
140518,000000,53.3300000,53.3300000,51.8500000,52.0700000,1161637
150518,000000,51.6000000,52.7100000,51.6000000,52.5100000,834284
160518,000000,52.5000000,53.9900000,52.4800000,53.5900000,847782
170518,000000,53.4200000,53.9600000,53.0100000,53.1000000,640826
180518,000000,53.0100000,53.2200000,52.8100000,52.8900000,486372
210518,000000,53.1700000,54.3400000,53.1700000,53.9900000,521798
220518,000000,53.9400000,54.9900000,53.4300000,53.5200000,552385
230518,000000,52.9700000,53.5100000,52.9700000,53.2500000,471727
240518,000000,53.4900000,54.5700000,53.4900000,54.4100000,568559
250518,000000,54.6400000,56.1100000,54.5400000,55.8900000,990602
290518,000000,55.7700000,55.7800000,53.8300000,54.2100000,715499
300518,000000,54.5200000,54.7100000,53.6800000,54.3100000,548984
310518,000000,54.5100000,54.8300000,53.9400000,54.0400000,594289
010618,000000,54.4900000,54.7300000,54.0800000,54.4100000,496280
040618,000000,54.3600000,55.4200000,54.3600000,55.2000000,490055
050618,000000,55.3900000,55.3900000,54.2900000,54.6400000,432003
060618,000000,54.8000000,54.9200000,52.2500000,54.1700000,1179279
070618,000000,54.2600000,54.2600000,52.8900000,53.4600000,1086067
080618,000000,53.1600000,54.2500000,53.0900000,54.2500000,755312
110618,000000,53.9900000,55.8400000,53.9900000,54.8900000,682629
120618,000000,54.7500000,54.8200000,53.9800000,54.5500000,705034
130618,000000,54.3900000,55.0600000,54.3900000,54.6400000,493696
140618,000000,54.7900000,55.4900000,54.4700000,54.7900000,468399
150618,000000,54.7400000,55.1800000,54.1300000,55.0200000,690779
180618,000000,54.6900000,55.0500000,54.3000000,54.8100000,645674
190618,000000,54.4500000,54.4500000,53.3300000,53.7700000,738510
200618,000000,54.0000000,54.5900000,53.7100000,53.8500000,750872
210618,000000,53.8900000,54.3000000,53.4100000,53.7200000,746163
220618,000000,54.1700000,54.1700000,52.4300000,52.7200000,1157970
250618,000000,52.5100000,52.6000000,50.7200000,51.3100000,1101436
260618,000000,51.3000000,51.6200000,50.9200000,51.0800000,800065
270618,000000,50.8900000,51.1700000,49.7000000,49.9000000,1542021
280618,000000,50.1400000,50.2100000,49.0500000,49.8100000,1098679
290618,000000,50.0000000,50.3100000,49.5100000,49.6000000,727675
020718,000000,49.3300000,50.1600000,48.9100000,50.0800000,837748
030718,000000,49.0800000,49.5300000,48.6200000,48.7000000,960075
050718,000000,49.1100000,49.2700000,48.5300000,49.2600000,946189
060718,000000,49.3300000,49.7800000,49.1000000,49.5900000,599282
090718,000000,50.0000000,50.7800000,49.3100000,50.5100000,1066893
100718,000000,50.4500000,50.9800000,49.6100000,50.7400000,985123
110718,000000,50.1800000,50.2500000,48.8200000,49.7900000,1545614
120718,000000,49.6500000,51.2800000,49.0000000,50.6600000,1537615
130718,000000,50.7800000,50.9800000,50.3400000,50.7000000,1205692
160718,000000,50.6500000,51.0000000,50.1000000,50.6600000,1028302
170718,000000,50.1700000,51.8900000,50.1700000,51.8800000,966279
180718,000000,51.9000000,53.5400000,51.7000000,52.8200000,1406064
190718,000000,52.8200000,53.2300000,52.4400000,52.5000000,941833
200718,000000,52.7100000,52.9800000,51.9700000,51.9800000,938368
230718,000000,51.8000000,52.3700000,51.3400000,52.2400000,761666
240718,000000,52.3900000,52.5600000,51.5800000,51.6700000,768395
250718,000000,51.4400000,51.7100000,51.2600000,51.6700000,837001
260718,000000,50.7900000,54.2400000,50.7900000,53.9800000,1351224
270718,000000,53.9800000,54.7600000,53.7800000,54.4600000,987561
300718,000000,54.4000000,54.8700000,53.7600000,53.7900000,814888
310718,000000,53.7000000,55.0500000,53.7000000,54.7300000,794076
010818,000000,54.8300000,54.8700000,53.3900000,53.5900000,839811
020818,000000,53.2500000,54.0900000,52.9500000,53.9200000,888900
030818,000000,53.6500000,54.4300000,53.6500000,54.2500000,585246
060818,000000,54.4500000,54.5200000,53.8400000,54.4300000,428636
070818,000000,54.5000000,55.0800000,54.5000000,54.7100000,536372
080818,000000,54.8700000,55.5400000,54.8500000,55.2400000,577725
090818,000000,55.4100000,55.7200000,55.0100000,55.3500000,512180
100818,000000,55.0000000,55.0000000,53.8500000,54.7000000,689825
130818,000000,54.3400000,54.8200000,53.7600000,54.2400000,500715
140818,000000,54.3000000,55.6100000,54.3000000,55.6100000,555939
150818,000000,55.3800000,55.5500000,54.3600000,55.2300000,838587
160818,000000,55.6100000,55.8000000,55.2300000,55.4600000,556876
170818,000000,55.2500000,55.9900000,55.2500000,55.6500000,562669
200818,000000,56.0000000,57.7000000,55.4900000,57.4000000,894548
210818,000000,57.4000000,58.0200000,57.4000000,57.5900000,643640
220818,000000,57.5000000,57.5000000,56.7800000,56.9200000,549734
230818,000000,57.2700000,57.5000000,56.7300000,56.9300000,455732
240818,000000,57.2500000,57.3800000,56.5500000,57.1700000,480170
270818,000000,57.5700000,57.9200000,57.0700000,57.7400000,549173
280818,000000,57.4600000,58.8600000,57.4600000,58.8000000,855205
290818,000000,58.7900000,58.8700000,58.4100000,58.5100000,677714
300818,000000,58.8300000,58.8300000,58.1800000,58.4600000,536290
310818,000000,58.4400000,58.7700000,58.3400000,58.4800000,590948
040918,000000,58.7900000,59.1800000,58.1100000,58.8700000,888088
