230118,000000,53.8100000,54.2200000,53.4000000,54.0700000,238172
240118,000000,54.2600000,56.2600000,54.0900000,55.9300000,542061
250118,000000,56.1500000,56.1500000,54.5200000,54.7000000,318860
260118,000000,54.7100000,55.2300000,54.5200000,55.1500000,294069
290118,000000,55.0200000,56.4900000,54.9100000,55.3000000,449289
300118,000000,55.5000000,55.5000000,49.8000000,50.8400000,1714076
310118,000000,50.9900000,51.3000000,47.9700000,48.5000000,859946
010218,000000,49.2100000,49.2100000,47.7200000,48.7000000,432615
020218,000000,48.7300000,48.7300000,46.9000000,47.5000000,413753
030218,000000,47.5100000,47.7200000,47.5000000,47.7200000,2756
050218,000000,47.0600000,47.7000000,46.0000000,46.4300000,563633
060218,000000,46.5000000,48.9000000,45.5200000,48.6300000,676778
070218,000000,48.0000000,49.0200000,48.0000000,48.4800000,376917
080218,000000,48.4000000,48.6600000,47.5300000,47.5400000,525726
090218,000000,48.0400000,48.9100000,46.8800000,47.8400000,597966
120218,000000,48.2600000,48.7500000,47.4200000,48.3500000,373733
130218,000000,48.3500000,48.3500000,47.0000000,47.2500000,348342
140218,000000,47.0000000,47.1900000,46.9900000,47.1700000,2925
150218,000000,48.1900000,48.2000000,47.2200000,47.6500000,371479
160218,000000,47.8900000,47.8900000,46.4600000,47.1600000,667422
200218,000000,47.0000000,47.0000000,46.1600000,46.6300000,409434
210218,000000,46.8400000,47.3700000,46.2500000,46.2500000,398636
220218,000000,46.4900000,47.0400000,46.1400000,46.6400000,220610
230218,000000,46.6900000,46.9400000,46.3200000,46.5900000,150930
260218,000000,47.0500000,47.3400000,46.4300000,46.5900000,456121
270218,000000,46.8200000,47.0000000,45.0800000,45.5300000,643176
280218,000000,45.7200000,45.8700000,45.2100000,45.4000000,358274
010318,000000,45.6200000,45.8100000,45.0700000,45.1100000,398090
020318,000000,45.0600000,45.1000000,43.7900000,43.9100000,324
050318,000000,44.1400000,45.5100000,43.9600000,45.2300000,369798
060318,000000,45.1900000,45.3900000,43.8600000,44.3400000,448831
