230118,000000,0.9324000,0.9473000,0.9203000,0.9300000,464547000
240118,000000,0.9300000,0.9522000,0.9081000,0.9368000,317099000
250118,000000,0.9370000,0.9463000,0.9150000,0.9151000,155024000
260118,000000,0.9162000,0.9233000,0.8833000,0.8902000,213616000
290118,000000,0.8918000,0.9145000,0.8869000,0.8978000,176260000
300118,000000,0.8980000,0.9187000,0.8889000,0.9168000,220375000
310118,000000,0.9143000,0.9194000,0.8965000,0.9135000,200404000
010218,000000,0.9099000,0.9375000,0.9030000,0.9060000,236663000
020218,000000,0.9100000,0.9166000,0.8934000,0.9067000,150629000
050218,000000,0.8940000,0.9252000,0.8901000,0.9252000,223278000
060218,000000,0.8962000,0.9124000,0.8750000,0.8907000,341401000
070218,000000,0.9032000,0.9138000,0.8935000,0.9062000,140185000
080218,000000,0.9070000,0.9070000,0.8882000,0.8908000,150477000
090218,000000,0.8738000,0.8817000,0.8556000,0.8771000,192629000
120218,000000,0.8770000,0.8881000,0.8729000,0.8805000,140758000
130218,000000,0.8836000,0.8877000,0.8745000,0.8830000,83567000
140218,000000,0.8834000,0.9029000,0.8784000,0.8885000,156443000
150218,000000,0.9000000,0.9000000,0.8460000,0.8555000,724337000
160218,000000,0.8555000,0.8579000,0.8377000,0.8415000,248518000
190218,000000,0.8397000,0.8537000,0.8353000,0.8492000,109805000
200218,000000,0.8507000,0.8531000,0.8400000,0.8425000,91050000
210218,000000,0.8425000,0.8575000,0.8422000,0.8471000,148074000
220218,000000,0.8484000,0.8529000,0.8428000,0.8441000,138852000
260218,000000,0.8503000,0.8730000,0.8487000,0.8730000,194501000
270218,000000,0.8740000,0.8754000,0.8470000,0.8470000,209583000
280218,000000,0.8470000,0.8537000,0.8270000,0.8301000,249848000
010318,000000,0.8280000,0.8443000,0.8210000,0.8337000,167694000
020318,000000,0.8340000,0.8373000,0.8230000,0.8286000,95490000
050318,000000,0.8252000,0.8354000,0.8242000,0.8273000,109553000
060318,000000,0.8306000,0.8333000,0.8250000,0.8250000,111870000
070318,000000,0.8250000,0.8260000,0.8102000,0.8248000,195710000
090318,000000,0.8255000,0.8394000,0.8232000,0.8371000,151043000
120318,000000,0.8385000,0.8463000,0.8288000,0.8345000,212835000
130318,000000,0.8340000,0.8573000,0.8258000,0.8464000,359753000
140318,000000,0.8471000,0.8489000,0.8189000,0.8189000,242508000
150318,000000,0.8209000,0.8250000,0.8144000,0.8242000,156058000
160318,000000,0.8241000,0.8320000,0.8185000,0.8295000,322981000
190318,000000,0.8260000,0.8323000,0.8207000,0.8207000,107728000
200318,000000,0.8229000,0.8280000,0.8196000,0.8217000,103484000
210318,000000,0.8220000,0.8256000,0.8166000,0.8170000,197269000
220318,000000,0.8197000,0.8200000,0.8100000,0.8146000,120223000
230318,000000,0.8071000,0.8102000,0.8010000,0.8034000,135665000
260318,000000,0.8050000,0.8071000,0.7760000,0.7782000,259026000
270318,000000,0.7825000,0.7930000,0.7734000,0.7850000,246792000
280318,000000,0.7797000,0.7822000,0.7600000,0.7610000,246232000
290318,000000,0.7610000,0.7656000,0.7560000,0.7605000,177662000
300318,000000,0.7639000,0.7644000,0.7561000,0.7594000,119371000
020418,000000,0.7618000,0.7818000,0.7587000,0.7650000,382112000
030418,000000,0.7667000,0.7720000,0.7636000,0.7708000,133972000
040418,000000,0.7729000,0.7756000,0.7650000,0.7707000,88990000
050418,000000,0.7727000,0.7790000,0.7727000,0.7758000,112773000
060418,000000,0.7779000,0.8460000,0.7776000,0.8370000,1528927000
090418,000000,0.8350000,0.8363000,0.6577000,0.7627000,1186489000
100418,000000,0.7584000,0.7790000,0.7000000,0.7573000,535990000
110418,000000,0.7506000,0.7571000,0.7353000,0.7459000,324640000
120418,000000,0.7508000,0.7699000,0.7472000,0.7553000,189963000
130418,000000,0.7590000,0.7672000,0.7451000,0.7465000,179461000
160418,000000,0.7451000,0.7528000,0.7122000,0.7345000,261453000
170418,000000,0.7454000,0.7680000,0.7454000,0.7680000,222756000
180418,000000,0.7682000,0.7918000,0.7650000,0.7805000,209788000
190418,000000,0.7840000,0.8075000,0.7730000,0.7813000,153622000
200418,000000,0.7828000,0.8055000,0.7812000,0.8000000,173301000
230418,000000,0.8000000,0.8510000,0.7950000,0.8470000,447864000
240418,000000,0.8520000,0.8547000,0.8242000,0.8278000,227233000
250418,000000,0.8250000,0.8344000,0.8164000,0.8229000,115965000
260418,000000,0.8250000,0.8447000,0.8228000,0.8424000,119002000
270418,000000,0.8437000,0.8689000,0.8418000,0.8619000,310505000
280418,000000,0.8637000,0.8646000,0.8481000,0.8495000,61872000
300418,000000,0.8500000,0.8628000,0.8320000,0.8350000,237053000
020518,000000,0.8376000,0.8421000,0.8240000,0.8301000,163017000
