230118,000000,6298.0000000,6375.0000000,6294.0000000,6360.0000000,238216
240118,000000,6371.0000000,6410.0000000,6302.0000000,6345.0000000,161616
250118,000000,6349.0000000,6369.0000000,6007.0000000,6170.0000000,370974
260118,000000,6161.0000000,6167.0000000,5531.0000000,5539.0000000,1570777
290118,000000,5485.0000000,5645.0000000,5100.0000000,5155.0000000,1392031
300118,000000,5166.0000000,5450.0000000,5051.0000000,5419.0000000,704713
310118,000000,5377.0000000,5500.0000000,5250.0000000,5330.0000000,451549
010218,000000,5338.0000000,5368.0000000,5174.0000000,5219.0000000,661649
020218,000000,5203.0000000,5255.0000000,4921.0000000,5032.0000000,824549
050218,000000,5018.0000000,5019.0000000,4811.0000000,4950.0000000,583736
060218,000000,4800.0000000,4949.0000000,4727.0000000,4785.0000000,629546
070218,000000,4834.0000000,4990.0000000,4720.0000000,4725.0000000,615458
080218,000000,4706.0000000,4890.0000000,4668.0000000,4825.0000000,552546
090218,000000,4771.0000000,4925.0000000,4740.0000000,4808.0000000,505446
120218,000000,4880.0000000,4889.0000000,4827.0000000,4881.0000000,303403
130218,000000,4884.0000000,4937.0000000,4821.0000000,4860.0000000,290717
140218,000000,4873.0000000,4882.0000000,4770.0000000,4820.0000000,494286
150218,000000,4847.0000000,4909.0000000,4828.0000000,4850.0000000,462625
160218,000000,4675.0000000,4755.0000000,4410.0000000,4473.0000000,2649277
190218,000000,4494.0000000,4549.0000000,4250.0000000,4251.0000000,1626972
200218,000000,4272.0000000,4626.0000000,4250.0000000,4588.0000000,1599752
210218,000000,4606.0000000,4848.0000000,4579.0000000,4793.0000000,1393805
220218,000000,4781.0000000,5200.0000000,4735.0000000,5140.0000000,1943392
260218,000000,5175.0000000,5250.0000000,4766.0000000,4803.0000000,1436809
270218,000000,4819.0000000,4986.0000000,4735.0000000,4882.0000000,845110
280218,000000,4873.0000000,4919.0000000,4745.0000000,4782.0000000,508943
010318,000000,4767.0000000,4995.0000000,4701.0000000,4985.0000000,899602
020318,000000,4984.0000000,5177.0000000,4964.0000000,5058.0000000,867973
050318,000000,5088.0000000,5170.0000000,5062.0000000,5130.0000000,446170
060318,000000,5157.0000000,5195.0000000,4970.0000000,5000.0000000,695428
070318,000000,4980.0000000,5055.0000000,4937.0000000,4973.0000000,507256
090318,000000,4958.0000000,5115.0000000,4957.0000000,5115.0000000,293159
120318,000000,5133.0000000,5199.0000000,5111.0000000,5154.0000000,424441
130318,000000,5160.0000000,5190.0000000,5017.0000000,5050.0000000,516929
140318,000000,5049.0000000,5096.0000000,4970.0000000,4970.0000000,401518
150318,000000,4976.0000000,5149.0000000,4915.0000000,5149.0000000,620981
160318,000000,5151.0000000,5180.0000000,4957.0000000,4957.0000000,710099
190318,000000,5020.0000000,5077.0000000,4971.0000000,4990.0000000,575497
200318,000000,5002.0000000,5027.0000000,4872.0000000,4930.0000000,457760
210318,000000,4935.0000000,4982.0000000,4892.0000000,4910.0000000,200616
220318,000000,4906.0000000,4932.0000000,4800.0000000,4800.0000000,335070
230318,000000,4768.0000000,4838.0000000,4700.0000000,4747.0000000,516283
260318,000000,4740.0000000,4806.0000000,4671.0000000,4715.0000000,431564
270318,000000,4722.0000000,4785.0000000,4708.0000000,4755.0000000,212189
280318,000000,4723.0000000,4739.0000000,4559.0000000,4605.0000000,486784
290318,000000,4618.0000000,4761.0000000,4603.0000000,4636.0000000,525208
300318,000000,4658.0000000,4687.0000000,4637.0000000,4680.0000000,80033
020418,000000,4681.0000000,4786.0000000,4672.0000000,4720.0000000,203376
030418,000000,4736.0000000,4736.0000000,4651.0000000,4700.0000000,148165
040418,000000,4705.0000000,4718.0000000,4630.0000000,4651.0000000,157520
050418,000000,4664.0000000,4754.0000000,4655.0000000,4725.0000000,219090
060418,000000,4709.0000000,4785.0000000,4686.0000000,4694.0000000,222640
